       43.084999       210.00000       4.8740862
       43.094999       210.00000       4.8729552
       43.104999       210.00000       4.8718247
       43.114999       210.00000       4.8706948
       43.124999       210.00000       4.8695653
       43.134999       210.00000       4.8684364
       43.144999       210.00000       4.8673080
       43.154999       210.00000       4.8661802
       43.164999       210.00000       4.8650528
       43.174999       210.00000       4.8639260
       43.184999       210.00000       4.8627997
       43.194999       210.00000       4.8616739
       43.204999       210.00000       4.8605487
       43.214999       210.00000       4.8594239
       43.224999       210.00000       4.8582997
       43.234999       210.00000       4.8571760
       43.244999       210.00000       4.8560528
       43.254999       210.00000       4.8549302
       43.264999       210.00000       4.8538080
       43.274999       210.00000       4.8526864
       43.284999       210.00000       4.8515653
       43.294999       210.00000       4.8504447
       43.304999       210.00000       4.8493247
       43.314999       210.00000       4.8482051
       43.324999       210.00000       4.8470861
       43.334999       210.00000       4.8459676
       43.344999       210.00000       4.8448496
       43.354999       210.00000       4.8437321
       43.364999       210.00000       4.8426151
       43.374999       210.00000       4.8414987
       43.384999       210.00000       4.8403827
       43.394999       210.00000       4.8392673
       43.404999       210.00000       4.8381524
       43.414999       210.00000       4.8370380
       43.424999       210.00000       4.8359241
       43.434999       210.00000       4.8348107
       43.444999       210.00000       4.8336979
       43.454999       210.00000       4.8325855
       43.464999       210.00000       4.8314737
       43.474999       210.00000       4.8303624
       43.484999       210.00000       4.8292516
       43.494999       210.00000       4.8281413
       43.504999       210.00000       4.8270315
       43.514999       210.00000       4.8259222
       43.524999       210.00000       4.8248134
       43.534999       210.00000       4.8237052
       43.544999       210.00000       4.8225974
       43.554999       210.00000       4.8214902
       43.564999       210.00000       4.8203834
       43.574999       210.00000       4.8192772
       43.584999       210.00000       4.8181715
       43.594999       210.00000       4.8170663
       43.604999       210.00000       4.8159616
       43.614999       210.00000       4.8148574
       43.624999       210.00000       4.8137537
       43.634999       210.00000       4.8126505
       43.644999       210.00000       4.8115478
       43.654999       210.00000       4.8104456
       43.664999       210.00000       4.8093440
       43.674999       210.00000       4.8082428
       43.684999       210.00000       4.8071421
       43.694999       210.00000       4.8060420
       43.704999       210.00000       4.8049423
       43.714999       210.00000       4.8038432
       43.724999       210.00000       4.8027445
       43.734999       210.00000       4.8016464
       43.744999       210.00000       4.8005487
       43.754999       210.00000       4.7994516
       43.764999       210.00000       4.7983550
       43.774999       210.00000       4.7972588
       43.784999       210.00000       4.7961632
       43.794999       210.00000       4.7950680
       43.804999       210.00000       4.7939734
       43.814999       210.00000       4.7928793
       43.824999       210.00000       4.7917856
       43.834999       210.00000       4.7906925
       43.844999       210.00000       4.7895998
       43.854999       210.00000       4.7885077
       43.864999       210.00000       4.7874160
       43.874999       210.00000       4.7863249
       43.884999       210.00000       4.7852342
       43.894999       210.00000       4.7841441
       43.904999       210.00000       4.7830544
       43.914999       210.00000       4.7819653
       43.924999       210.00000       4.7808766
       43.934999       210.00000       4.7797884
       43.944999       210.00000       4.7787008
       43.954999       210.00000       4.7776136
       43.964999       210.00000       4.7765269
       43.974999       210.00000       4.7754407
       43.984999       210.00000       4.7743550
       43.994999       210.00000       4.7732698
       44.004999       210.00000       4.7721851
       44.014999       210.00000       4.7711009
       44.024999       210.00000       4.7700171
       44.034999       210.00000       4.7689339
